,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
143,144,HVCO High Voltage,HVCO,"$4,926",$0.005778,"852,500 *","$1,133",34.61%,7.72%,744.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
144,145,OS76 OsmiumCoin,OS76,"$3,754",$0.004199,894026,"$1,536",-0.20%,-67.93%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
145,146,KNC KhanCoin,KNC,"$2,015",$0.028528,"70,631 *","$26,606",-11.47%,-19.58%,5.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
146,147,SANDG Save and Gain,SANDG,$819,$0.000267,3064800,$852,-0.20%,86.79%,134.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
147,148,COIN COIN,COIN,$414,$0.002260,183050,"$25,172",-0.10%,158.32%,-6.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
148,149,JACK BlackJack,JACK,"$3,187,470",$0.000008,"416,967,395,500 *",Low Vol,0.17%,-1.16%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
149,150,RBT Rimbit,RBT,"$2,345,664",$0.020533,"114,237,670 *",Low Vol,-0.20%,53.26%,28.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
150,151,ION ION,ION,"$1,116,620",$0.196189,"5,691,541 *",Low Vol,-0.14%,-0.03%,-2.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
151,152,IXC Ixcoin,IXC,"$1,090,064",$0.051910,"20,999,088 *",Low Vol,-0.20%,-0.37%,-12.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
152,153,XSD SounDAC,XSD,"$747,516",$0.000546,"1,368,455,127 *",Low Vol,-0.89%,38.31%,58.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
153,154,FAIR FairCoin,FAIR,"$720,968",$0.013733,"52,497,934 *",Low Vol,-0.20%,7.27%,-35.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
154,155,DEX InstantDEX,DEX,"$683,140",$0.683140,"1,000,000 *",Low Vol,-2.52%,15.13%,42.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
155,156,GCR Global Curren...,GCR,"$674,789",$0.006678,"101,044,321 *",Low Vol,-0.24%,17.15%,27.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
156,157,OBITS OBITS,OBITS,"$624,195",$0.091490,"6,822,550 *",Low Vol,-0.87%,22.01%,-9.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
157,158,AC AsiaCoin,AC,"$616,490",$0.001313,469521256,Low Vol,-0.20%,1.11%,-2.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
158,159,NSR NuShares,NSR,"$578,178",$0.000626,"923,645,886 *",Low Vol,2.25%,-12.53%,-19.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
159,160,CURE Curecoin,CURE,"$566,008",$0.021414,26431310,Low Vol,0.12%,-0.12%,2.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
160,161,CLOAK CloakCoin,CLOAK,"$522,026",$0.109256,"4,778,029 *",Low Vol,-0.24%,8.67%,-9.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
161,162,JINN Jinn,JINN,"$515,602",$8.78,"58,703 *",Low Vol,-2.52%,9.64%,3.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
162,163,NXS Nexus,NXS,"$504,913",$0.013077,38611482,Low Vol,-0.20%,12.97%,6.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
163,164,VTA Virtacoin,VTA,"$480,329",$0.000041,11767547811,Low Vol,-13.41%,4.00%,-9.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
164,165,SFT Safex Token,SFT,"$475,412",$0.000221,"2,147,483,647 *",Low Vol,3.41%,0.82%,25.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
165,166,JLH jl777hodl,JLH,"$463,559",$0.046356,"10,000,000 *",Low Vol,-2.49%,15.13%,51.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
166,167,AMBER AmberCoin,AMBER,"$399,224",$0.009189,43446406,Low Vol,-0.20%,-7.96%,-18.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
167,168,XCR Crypti,XCR,"$398,486",$0.003985,"100,000,000 *",Low Vol,-0.20%,-4.01%,-23.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
168,169,SKYNET SkyNET,SKYNET,"$392,708",$0.439161,"894,223 *",Low Vol,-2.52%,63.06%,120.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
169,170,FC2 FuelCoin,FC2,"$382,478",$0.003817,100206032,Low Vol,-0.20%,-10.68%,-4.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
170,171,FUND Cryptofund,FUND,"$361,088",$0.361088,"1,000,000 *",Low Vol,-2.38%,65.74%,133.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
171,172,I0C I0Coin,I0C,"$359,550",$0.017176,20933115,Low Vol,-0.24%,-12.15%,4.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
172,173,CNMT Coinomat,CNMT,"$356,627",$0.136304,"2,616,401 *",Low Vol,-2.31%,14.94%,0.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
173,174,BLOCK Blocknet,BLOCK,"$327,077",$0.083640,"3,910,516 *",Low Vol,-0.20%,1.66%,34.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
174,175,MOON Mooncoin,MOON,"$315,906",$0.000001,214013325885,Low Vol,9.97%,13.49%,65.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
175,176,SWARM Swarm,SWARM,"$312,816",$0.003130,"99,945,431 *",Low Vol,-0.20%,8.11%,-10.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
176,177,BITS Bitswift,BITS,"$311,109",$0.076837,"4,048,949 *",Low Vol,-0.20%,10.28%,-8.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
177,178,ZEIT Zeitcoin,ZEIT,"$309,339",$0.000009,34593172827,Low Vol,0.57%,24.03%,-30.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
178,179,TIX Tickets,TIX,"$308,746",$0.000005,66876281414,Low Vol,0.00%,13.77%,36.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
179,180,LQD LIQUID,LQD,"$297,082",$0.869387,"341,714 *",Low Vol,-2.23%,15.01%,33.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
180,181,CBX Bullion,CBX,"$286,067",$0.292887,976717,Low Vol,-0.24%,23.69%,41.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
181,182,XC XCurrency,XC,"$281,658",$0.049557,"5,683,486 *",Low Vol,-0.20%,-2.56%,15.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
182,183,NAV NavCoin,NAV,"$267,831",$0.004494,"59,599,414 *",Low Vol,-0.06%,8.55%,3.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
183,184,KOBO Kobocoin,KOBO,"$259,596",$0.010687,"24,290,004 *",Low Vol,-0.20%,19.39%,15.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
184,185,CRB Creditbit,CRB,"$235,998",$0.019057,"12,384,022 *",Low Vol,-0.17%,29.13%,78.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
185,186,SMLY SmileyCoin,SMLY,"$232,614",$0.000009,25304920000,Low Vol,-3.10%,1.71%,9.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
186,187,MNM Mineum,MNM,"$217,618",$0.023352,9318879,Low Vol,-15.76%,23.20%,-30.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
187,188,GEMZ GetGems,GEMZ,"$199,152",$0.002260,"88,135,199 *",Low Vol,-0.20%,5.87%,-21.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
188,189,NEU NeuCoin,NEU,"$194,317",$0.000527,"368,908,177 *",Low Vol,-0.20%,-0.34%,-6.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
189,190,CSC CasinoCoin,CSC,"$193,642",$0.005057,"38,290,215 *",Low Vol,-0.04%,-0.45%,-29.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
190,191,FLO FLO,FLO,"$193,030",$0.001554,124197561,Low Vol,-0.23%,1.06%,19.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
191,192,SLS SaluS,SLS,"$188,431",$0.188229,"1,001,076 *",Low Vol,0.40%,2.73%,41.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
192,193,XPB Pebblecoin,XPB,"$187,486",$0.008703,21543728,Low Vol,-0.20%,0.84%,8.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
193,194,HMP HempCoin,HMP,"$182,367",$0.000137,1329332810,Low Vol,0.86%,-10.08%,111.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
194,195,POT PotCoin,POT,"$179,067",$0.000839,213344423,Low Vol,-0.21%,5.18%,3.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
195,196,FLY Flycoin,FLY,"$177,941",$0.844098,"210,806 *",Low Vol,-0.31%,-5.84%,0.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
196,197,SILK Silkcoin,SILK,"$168,012",$0.003840,43755188,Low Vol,-0.20%,-11.38%,-5.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
197,198,XTC TileCoin,XTC,"$162,541",$0.001625,"100,000,000 *",Low Vol,-15.07%,0.39%,-11.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
198,199,EFL e-Gulden,EFL,"$160,108",$0.010977,14585160,Low Vol,1.14%,1.77%,10.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
199,200,PTS BitShares PTS,PTS,"$152,677",$0.000153,"999,999,386 *",Low Vol,-0.24%,6.30%,-21.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
200,201,PAK Pakcoin,PAK,"$150,593",$0.006101,24681650,Low Vol,0.27%,8.90%,26.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
201,202,ORB Orbitcoin,ORB,"$150,154",$0.057249,2622839,Low Vol,-0.24%,6.13%,11.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
202,203,ERC EuropeCoin,ERC,"$146,773",$0.001580,92882561,Low Vol,-0.20%,4.11%,-3.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
203,204,SPR SpreadCoin,SPR,"$144,480",$0.028634,5045652,Low Vol,-0.20%,-3.30%,3.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
204,205,ABY ArtByte,ABY,"$142,263",$0.000211,673388450,Low Vol,-0.26%,11.22%,15.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
205,206,MED Mediterranean...,MED,"$141,979",$0.003512,40431897,Low Vol,-0.24%,17.41%,16.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
206,207,MRC microCoin,MRC,"$139,835",$0.000008,"18,388,124,350 *",Low Vol,-0.12%,-0.53%,-1.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
207,208,BTSR BTSR,BTSR,"$137,966",$0.061922,"2,228,065 *",Low Vol,-0.89%,57.17%,18.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
208,209,VIA Viacoin,VIA,"$135,503",$0.006386,21218978,Low Vol,-0.11%,4.29%,-1.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
209,210,MMNXT MMNXT,MMNXT,"$133,668",$0.013367,"10,000,000 *",Low Vol,-0.20%,-5.56%,14.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
210,211,PANGEA Pangea Poker,PANGEA,"$132,151",$0.132236,"999,352 *",Low Vol,-2.52%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
211,212,ENRG Energycoin,ENRG,"$128,250",$0.001069,120001891,Low Vol,-0.24%,8.64%,-9.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
212,213,GRS Groestlcoin,GRS,"$121,885",$0.001902,64095150,Low Vol,-0.20%,9.16%,26.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
213,214,CARBON Carboncoin,CARBON,"$117,483",$0.000008,15389826480,Low Vol,-0.24%,1.13%,13.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
214,215,LEAF LeafCoin,LEAF,"$116,828",$0.000008,15322977853,Low Vol,-0.11%,-1.46%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
215,216,HZ Horizon,HZ,"$113,320",$0.000114,"997,285,886 *",Low Vol,0.62%,10.36%,16.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
216,217,PND Pandacoin,PND,"$112,680",$0.000003,32514916898,Low Vol,0.62%,-2.63%,-31.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
217,218,GRE Greencoin,GRE,"$111,285",$0.000053,"2,082,560,641 *",Low Vol,-0.20%,1.13%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
218,219,J Joincoin,J,"$110,368",$0.043353,2545818,Low Vol,-0.17%,7.63%,12.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
219,220,XST Stealth,XST,"$108,285",$0.004523,23941378,Low Vol,-0.20%,-8.54%,-27.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
220,221,XWC WhiteCoin,XWC,"$107,659",$0.000351,"306,584,146 *",Low Vol,-0.20%,-1.03%,-11.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
221,222,AEON Aeon,AEON,"$106,050",$0.009090,11666181,Low Vol,5.91%,9.69%,28.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
222,223,MAZA MAZA,MAZA,"$105,925",$0.000107,986336059,Low Vol,-6.68%,14.65%,-14.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
223,224,STS Stress,STS,"$103,539",$0.000183,565134332,Low Vol,-0.15%,-23.38%,-12.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
224,225,MXT MarteXcoin,MXT,"$103,364",$0.038169,2708042,Low Vol,40.53%,-16.45%,-7.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
225,226,NET NetCoin,NET,"$101,321",$0.000164,617377660,Low Vol,-0.27%,-2.86%,-8.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
226,227,ADC AudioCoin,ADC,"$99,934",$0.000130,770058742,Low Vol,-0.20%,-4.63%,-12.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
227,228,2GIVE 2GIVE,2GIVE,"$98,753",$0.000197,500636473,Low Vol,-0.14%,44.70%,15.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
228,229,UTC UltraCoin,UTC,"$98,493",$0.003054,32255290,Low Vol,-0.20%,1.13%,-26.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
229,230,HEX Heisenberg,HEX,"$95,302",$0.000008,12473553843,Low Vol,0.16%,-1.29%,15.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
230,231,SPOTS Spots,SPOTS,"$93,553",$7.25,"12,900 *",Low Vol,-0.10%,1.09%,-85.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
231,232,DVC Devcoin,DVC,"$91,746",$0.000009,10768460050,Low Vol,-0.21%,16.88%,42.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
232,233,BTM Bitmark,BTM,"$87,741",$0.066819,1313120,Low Vol,-3.59%,-1.24%,-5.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
233,234,MARYJ MaryJane,MARYJ,"$87,620",$0.001689,"51,887,440 *",Low Vol,-0.26%,2.96%,14.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
234,235,PIGGY Piggycoin,PIGGY,"$84,253",$0.000176,479861805,Low Vol,-0.20%,10.76%,27.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
235,236,LTBC LTBcoin,LTBC,"$81,271",$0.000175,"463,702,337 *",Low Vol,-0.20%,10.56%,14.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
236,237,LOG Woodcoin,LOG,"$79,680",$0.009916,8035193,Low Vol,-0.20%,21.74%,39.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
237,238,FLT FlutterCoin,FLT,"$78,058",$0.000261,299644961,Low Vol,-0.09%,8.15%,1.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
238,239,TRUST TrustPlus,TRUST,"$77,892",$0.002428,"32,086,595 *",Low Vol,-0.20%,-46.14%,-20.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
239,240,BITS Bitstar,BITS,"$77,729",$0.004130,"18,820,916 *",Low Vol,-0.20%,2.45%,14.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
240,241,GEO GeoCoin,GEO,"$77,528",$0.031579,"2,455,079 *",Low Vol,-1.30%,15.16%,3.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
241,242,QBK Qibuck,QBK,"$77,388",$0.147982,"522,959 *",Low Vol,-0.20%,8.07%,22.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
242,243,RBIES Rubies,RBIES,"$76,890",$0.012059,"6,375,986 *",Low Vol,0.02%,-18.00%,-8.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
243,244,CRYPT CryptCoin,CRYPT,"$71,635",$0.011878,6030786,Low Vol,-0.20%,11.12%,100.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
244,245,FLDC FoldingCoin,FLDC,"$71,631",$0.000203,"353,000,000 *",Low Vol,-0.18%,7.52%,-20.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
245,246,MI Xiaomicoin,MI,"$70,989",$0.000176,"404,316,480 *",Low Vol,-0.20%,84.54%,-30.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
246,247,HYPER Hyper,HYPER,"$70,974",$0.011413,6218944,Low Vol,-0.20%,5.76%,-26.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
247,248,UFO Uniform Fisca...,UFO,"$70,663",$0.000031,2314151262,Low Vol,-0.24%,1.13%,22.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
248,249,RED RedCoin,RED,"$69,766",$0.000942,74095675,Low Vol,0.00%,24.00%,22.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
249,250,NOBL NobleCoin,NOBL,"$69,346",$0.000031,2271001778,Low Vol,-0.17%,1.13%,-24.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
250,251,INDEX CoinoIndex,INDEX,"$66,378",$196.16,338 *,Low Vol,-2.49%,?,-17.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
251,252,EMC2 Einsteinium,EMC2,"$64,064",$0.000321,199811317,Low Vol,-0.20%,-9.39%,-17.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
252,253,DEM Deutsche eMark,DEM,"$60,346",$0.002888,20898977,Low Vol,-0.20%,-0.82%,1.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
253,254,SYNC Sync,SYNC,"$59,616",$50.65,"1,177 *",Low Vol,-0.20%,-3.40%,7.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
254,255,NXTTY Nxttycoin,NXTTY,"$59,194",$0.000059,"1,000,000,000 *",Low Vol,-2.38%,-20.19%,-0.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
255,256,FIBRE Fibre,FIBRE,"$55,601",$0.086949,"639,462 *",Low Vol,-0.17%,-0.07%,24.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
256,257,LDOGE LiteDoge,LDOGE,"$54,297",$0.000004,"13,697,596,139 *",Low Vol,-0.24%,288.09%,464.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
257,258,TX TransferCoin,TX,"$54,235",$0.009879,"5,489,798 *",Low Vol,6.12%,7.55%,-12.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
258,259,FRC Freicoin,FRC,"$54,234",$0.001180,45962594,Low Vol,0.02%,-0.23%,55.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
259,260,SXC Sexcoin,SXC,"$54,175",$0.000471,115142026,Low Vol,0.69%,9.76%,23.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
260,261,GBT GameBet Coin,GBT,"$53,647",$0.002649,"20,252,386 *",Low Vol,-0.14%,7.82%,-26.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
261,262,BITB Bean Cash,BITB,"$53,455",$0.000038,1405199000,Low Vol,-0.20%,23.42%,-1.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
262,263,TVE The Viral Exc...,TVE,"$52,486",$0.107351,"488,918 *",Low Vol,-2.52%,15.12%,102.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
263,264,ADCN Asiadigicoin,ADCN,"$51,058",$0.296506,172200,Low Vol,-0.15%,22.34%,51.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
264,265,SPHR Sphere,SPHR,"$49,611",$0.016092,"3,082,940 *",Low Vol,-0.20%,-10.13%,-7.26%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
265,266,LOT LottoCoin,LOT,"$49,420",$0.000003,14491014421,Low Vol,-0.70%,-24.23%,5.08%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
266,267,CYT Cryptokenz,CYT,"$49,239",$0.642776,"76,604 *",Low Vol,-0.20%,-25.39%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
267,268,MRKT FreeMarket,MRKT,"$49,186",$0.068314,"720,000 *",Low Vol,-2.52%,15.13%,?,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
268,269,HUC HunterCoin,HUC,"$48,808",$0.003825,12761850,Low Vol,-0.20%,-6.00%,-14.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
269,270,BLITZ Blitzcash,BLITZ,"$47,571",$0.011947,"3,981,879 *",Low Vol,-0.20%,11.14%,-31.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
270,271,BCR Bitcredits,BCR,"$47,547",$0.001527,31142529,Low Vol,-0.20%,3.19%,-0.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
271,272,SUPER SuperCoin,SUPER,"$46,621",$0.001199,38898702,Low Vol,-0.20%,57.20%,64.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
272,273,XBC Bitcoin Plus,XBC,"$44,417",$0.520032,"85,412 *",Low Vol,-0.20%,7.37%,47.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
273,274,DOPE DopeCoin,DOPE,"$44,180",$0.000313,"141,157,233 *",Low Vol,-0.24%,1.68%,41.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
274,275,XMG Magi,XMG,"$43,971",$0.008661,5076779,Low Vol,-1.68%,-6.43%,-12.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
275,276,SNRG Synergy,SNRG,"$43,338",$0.025856,"1,676,156 *",Low Vol,-0.20%,0.74%,27.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
276,277,TROLL Trollcoin,TROLL,"$43,027",$0.000082,525374341,Low Vol,-0.20%,-7.51%,37.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
277,278,DEBUNE DeBuNe,DEBUNE,"$42,968",$0.185424,"231,731 *",Low Vol,-2.52%,?,202.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
278,279,BSD BitSend,BSD,"$42,181",$0.003788,11136400,Low Vol,-0.89%,10.77%,14.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
279,280,MMC Memorycoin,MMC,"$41,985",$0.004168,10073034,Low Vol,-0.24%,7.01%,-17.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
280,281,ADN Aiden,ADN,"$41,349",$0.002825,14639403,Low Vol,-0.20%,2.21%,-3.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
281,282,SMC SmartCoin,SMC,"$40,844",$0.001908,21401574,Low Vol,-0.17%,1.96%,181.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
282,283,STEPS Steps,STEPS,"$40,378",$0.002172,"18,587,782 *",Low Vol,-0.20%,-11.56%,19.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
283,284,DTC Datacoin,DTC,"$39,329",$0.002810,13998538,Low Vol,0.00%,4.88%,2.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
284,285,KORE Kore,KORE,"$39,318",$0.021474,"1,830,949 *",Low Vol,-0.20%,-3.37%,20.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
