,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
143,144,BCX BattleCoin,BCX,"$93,493",$0.001544,60552168,Low Vol,-0.07%,10.82%,75.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
144,145,MNC Mincoin,MNC,"$89,300",$0.051878,1721350,Low Vol,-0.04%,34.63%,-3.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
145,146,NFD NFDCoin,NFD,"$89,078",$0.000018,"5,000,000,000 *",Low Vol,-0.10%,2.49%,-18.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
146,147,PAWN Pawncoin,PAWN,"$82,609",$0.011012,7501885,Low Vol,-0.10%,2.71%,120.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
147,148,CLR Copperlark,CLR,"$77,052",$0.010672,7220349,Low Vol,-0.10%,3.91%,-30.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
148,149,ISR Isracoin,ISR,"$76,718",$0.006928,11073762,Low Vol,-0.10%,0.22%,1.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
149,150,RIC Riecoin,RIC,"$73,963",$0.015405,4801125,Low Vol,-0.21%,-0.50%,-7.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
150,151,DMD Diamond,DMD,"$72,614",$0.141931,511614,Low Vol,4.27%,-12.88%,-18.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
151,152,BITS Bitstar,BITS,"$70,885",$0.004535,"15,629,830 *",Low Vol,9.28%,6.22%,-17.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
152,153,SXC Sexcoin,SXC,"$69,456",$0.000912,76158552,Low Vol,-0.12%,2.00%,-24.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
153,154,BQC BBQCoin,BQC,"$69,405",$0.001921,36136204,Low Vol,0.76%,-2.17%,-7.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
154,155,RED RedCoin,RED,"$67,517",$0.001488,45386728,Low Vol,0.00%,-6.95%,-27.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
155,156,PRT Particle,PRT,"$66,339",$0.000093,712516288,Low Vol,-7.60%,-32.30%,21.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
156,157,LEAF LeafCoin,LEAF,"$65,317",$0.000004,15322978304,Low Vol,-0.09%,-0.45%,-2.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
157,158,TIPS FedoraCoin,TIPS,"$64,635",$2.3e-07,280846336000,Low Vol,-0.20%,1.22%,-4.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
158,159,CAP Bottlecaps,CAP,"$59,773",$0.012649,4725481,Low Vol,-0.05%,-1.22%,-5.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
159,160,MAZA MAZA,MAZA,"$58,067",$0.000113,515616096,Low Vol,3.97%,19.25%,-14.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
160,161,NRS NoirShares,NRS,"$57,434",$0.023884,2404702,Low Vol,-0.09%,-25.95%,-58.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
161,162,TAC Talkcoin,TAC,"$56,935",$0.007963,7149679,Low Vol,-0.10%,0.24%,1.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
162,163,XPD PetroDollar,XPD,"$54,850",$0.001039,52778824,Low Vol,-0.10%,21.08%,111.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
163,164,CTM ContinuumCoin,CTM,"$54,329",$6.2e-07,87587880960,Low Vol,14.07%,16.42%,1.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
164,165,EFL e-Gulden,EFL,"$53,300",$0.006086,8757335,Low Vol,-0.10%,-0.72%,-28.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
165,166,LOT LottoCoin,LOT,"$52,288",$0.000004,14491014144,Low Vol,-1.82%,132.18%,92.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
166,167,NYC NewYorkCoin,NYC,"$51,028",$5.4e-07,94171996160,Low Vol,-0.10%,-57.22%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
167,168,ZEIT Zeitcoin,ZEIT,"$50,060",$0.000002,27150028800,Low Vol,0.21%,-49.61%,0.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
168,169,COL Colossuscoin,COL,"$48,520",$1.6e-07,312889442304,Low Vol,-0.19%,1.86%,-12.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
169,170,BTB BitBar,BTB,"$48,413",$3.84,12593,Low Vol,-0.08%,0.42%,-30.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
170,171,SLR SolarCoin,SLR,"$48,088",$0.001885,"25,511,906 *",Low Vol,-3.23%,13.93%,-12.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
171,172,ORB Orbitcoin,ORB,"$46,689",$0.029693,1572415,Low Vol,-0.12%,-9.86%,-19.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
172,173,HVC Heavycoin,HVC,"$45,688",$0.000639,71482496,Low Vol,0.15%,-1.17%,-22.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
173,174,MMC Memorycoin,MMC,"$44,873",$0.005043,8898122,Low Vol,-0.01%,2.62%,-13.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
174,175,SAT2 Saturn2Coin,SAT2,"$44,493",$0.005672,7843901,Low Vol,-0.10%,-8.07%,-36.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
175,176,YAC Yacoin,YAC,"$41,747",$0.001605,26002732,Low Vol,-0.05%,4.48%,-34.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
176,177,CAIx CAIx,CAIx,"$40,758",$0.025363,"1,607,019 *",Low Vol,-0.50%,31.47%,-12.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
177,178,COMM CommunityCoin,COMM,"$38,971",$0.000037,"1,047,765,440 *",Low Vol,-0.10%,-21.75%,-33.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
178,179,DIEM Diem,DIEM,"$38,434",$0.000002,21600020480,Low Vol,-0.92%,3.88%,-42.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
179,180,MRC microCoin,MRC,"$37,552",$0.000001,"28,489,185,280 *",Low Vol,-5.73%,-8.86%,-10.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
180,181,KTK Kryptkoin,KTK,"$37,496",$0.002196,17074020,Low Vol,-0.05%,-9.75%,-19.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
181,182,POP PopularCoin,POP,"$36,111",$0.000012,3040384512,Low Vol,-0.10%,99.26%,-1.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
182,183,DEM Deutsche eMark,DEM,"$35,125",$0.003409,10304550,Low Vol,3.32%,-4.31%,-17.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
183,184,FRAC Fractalcoin,FRAC,"$34,697",$0.049749,697432,Low Vol,-6.82%,0.60%,-62.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
184,185,XDQ Dirac,XDQ,"$33,611",$0.129942,258658,Low Vol,-0.10%,2.99%,48.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
185,186,BLC Blakecoin,BLC,"$32,792",$0.009753,3362354,Low Vol,-0.60%,-1.28%,-9.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
186,187,MOON Mooncoin,MOON,"$32,650",$2.4e-07,137580986368,Low Vol,-0.16%,1.95%,-6.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
187,188,XSI StabilityShares,XSI,"$32,193",$0.004383,7345485,Low Vol,-0.10%,-3.36%,-26.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
188,189,HMY HarmonyCoin,HMY,"$30,526",$0.005345,5711471,Low Vol,33.01%,46.27%,54.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
189,190,GRS Groestlcoin,GRS,"$30,168",$0.000611,49341000,Low Vol,-0.13%,-21.10%,-20.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
190,191,START Startcoin,START,"$29,551",$0.029693,995241,Low Vol,-0.10%,-22.95%,-41.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
191,192,FC2 FuelCoin,FC2,"$29,364",$0.000044,662974976,Low Vol,1.66%,-14.49%,33.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
192,193,SPA SpainCoin,SPA,"$29,035",$0.000908,31993934,Low Vol,5.19%,-1.72%,6.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
193,194,OC OrangeCoin,OC,"$28,559",$0.000552,"51,710,528 *",Low Vol,2.10%,-7.39%,-13.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
194,195,ADN Aiden,ADN,"$27,980",$0.002108,13272178,Low Vol,-0.10%,-0.37%,-18.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
195,196,FOOD Plankton,FOOD,"$27,940",$0.000028,"1,000,087,616 *",Low Vol,-0.10%,-13.04%,-54.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
196,197,FLAP FlappyCoin,FLAP,"$26,584",$4.7e-07,56230510592,Low Vol,22.16%,21.15%,-92.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
197,198,TES TeslaCoin,TES,"$25,954",$0.000429,60552168,Low Vol,-0.17%,-3.67%,-2.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
198,199,MRY Murraycoin,MRY,"$25,929",$0.001045,24808138,Low Vol,-0.10%,12.40%,-35.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
199,200,BURN BurnerCoin,BURN,"$25,909",$0.011877,2181430,Low Vol,-0.10%,-16.71%,12.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
200,201,SHC Shinycoin,SHC,"$25,790",$0.006461,3991651,Low Vol,32.23%,-19.50%,-56.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
201,202,THC HempCoin,THC,"$25,581",$0.000249,102562864,Low Vol,-0.10%,-0.37%,-4.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
202,203,ZS ZimStake,ZS,"$24,079",$0.006166,"3,905,059 *",Low Vol,-3.22%,-11.63%,-42.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
203,204,FST Fastcoin,FST,"$23,583",$0.000268,88020904,Low Vol,-0.20%,-2.13%,-24.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
204,205,PIGGY Piggycoin,PIGGY,"$22,550",$0.000048,473503392,Low Vol,-0.10%,-5.20%,-23.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
205,206,PHS Philosopher S...,PHS,"$22,496",$0.010683,"2,105,672 *",Low Vol,-0.10%,28.74%,7.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
206,207,ANI Animecoin,ANI,"$22,399",$0.000012,1885943808,Low Vol,-0.07%,-0.37%,90.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
207,208,SPC SaveCoin,SPC,"$21,696",$0.019003,1141674,Low Vol,-0.10%,-15.43%,-24.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
208,209,GDC GrandCoin,GDC,"$21,298",$0.000053,398485376,Low Vol,-0.10%,-0.37%,-4.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
209,210,ASC AsicCoin,ASC,"$21,193",$0.000039,538053248,Low Vol,-0.19%,2.23%,-4.00%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
210,211,CCX CornerstoneCoin,CCX,"$21,173",$0.000006,3565412864,Low Vol,-0.10%,-0.37%,-4.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
211,212,LKY Luckycoin,LKY,"$21,150",$0.001277,16565066,Low Vol,-0.10%,-0.37%,-4.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
212,213,LGC Logicoin,LGC,"$20,895",$0.005374,3887850,Low Vol,-0.10%,-0.37%,14.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
213,214,FRK Franko,FRK,"$20,684",$0.071288,290140,Low Vol,-0.23%,-3.38%,-16.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
214,215,DIME Dimecoin,DIME,"$20,649",$8.8e-08,234735583232,Low Vol,-27.61%,-30.33%,1.55%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
215,216,BTCS Bitcoin Scrypt,BTCS,"$20,295",$0.003029,6700950,Low Vol,-0.10%,-5.66%,-42.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
216,217,XGR GoldReserve,XGR,"$19,332",$0.001663,11626086,Low Vol,-2.19%,-0.72%,-14.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
217,218,ZED Zedcoin,ZED,"$18,565",$0.001651,11245288,Low Vol,-0.10%,-4.36%,-14.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
218,219,GOAL Goalcoin,GOAL,"$18,525",$0.067592,274074,Low Vol,-0.10%,-0.36%,-17.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
219,220,ASCE Ascentcoin,ASCE,"$18,075",$0.002426,7450707,Low Vol,-0.68%,?,8.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
220,221,ARI Aricoin,ARI,"$17,542",$0.000202,86879280,Low Vol,-0.07%,-12.65%,-1.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
221,222,SHA SHACoin,SHA,"$16,506",$0.000048,347431712,Low Vol,-0.10%,-27.54%,-55.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
222,223,LIT Lightcoin,LIT,"$15,752",$0.003150,5000609,Low Vol,6.86%,-0.65%,-20.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
223,224,365 365Coin,365,"$15,665",$112.24,140,Low Vol,-0.10%,-0.37%,-2.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
224,225,LYC Lycancoin,LYC,"$15,312",$0.000059,257833792,Low Vol,-0.10%,-0.37%,-4.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
225,226,VGC VegasCoin,VGC,"$15,253",$0.001371,11124960,Low Vol,-0.10%,-11.52%,-9.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
226,227,MAMM MammothCoin,MAMM,"$15,150",$0.002405,6299761,Low Vol,-0.10%,0.11%,-28.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
227,228,COOL CoolCoin,COOL,"$15,081",$0.000146,"103,022,680 *",Low Vol,-0.01%,-3.70%,-6.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
228,229,RIOT RiotCoin,RIOT,"$14,977",$0.025773,"581,093 *",Low Vol,-0.10%,402.20%,114.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
229,230,GRE Greencoin,GRE,"$14,794",$0.000107,"138,401,024 *",Low Vol,-0.10%,1.52%,5.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
230,231,GUN Guncoin,GUN,"$14,672",$0.000238,61659228,Low Vol,20.70%,17.75%,-17.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
231,232,BET BetaCoin,BET,"$14,532",$0.000980,14830790,Low Vol,-0.07%,2.74%,4.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
232,233,PXC Phoenixcoin,PXC,"$14,529",$0.000753,19283800,Low Vol,0.66%,5.05%,-13.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
233,234,MAST MastCoin,MAST,"$14,171",$0.005741,2468350,Low Vol,3.27%,4.71%,-30.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
234,235,MMXIV Maieuticoin,MMXIV,"$13,940",$6.83,2041,Low Vol,-0.10%,-49.96%,7.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
235,236,TRUST TrustPlus,TRUST,"$13,885",$0.000451,"30,791,758 *",Low Vol,-10.49%,-9.37%,-32.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
236,237,SHOP ShopCoin,SHOP,"$13,481",$0.052104,"258,731 *",Low Vol,-0.10%,140.61%,-30.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
237,238,BRIT BritCoin,BRIT,"$13,143",$0.001216,10808806,Low Vol,6.86%,-9.81%,-32.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
238,239,DRM Dreamcoin,DRM,"$12,680",$0.007141,"1,775,645 *",Low Vol,0.19%,-9.86%,24.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
239,240,KDC KlondikeCoin,KDC,"$12,521",$0.001710,7320629,Low Vol,0.02%,-2.02%,-48.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
240,241,HZ Horizon,HZ,"$12,084",$0.000131,"92,491,656 *",Low Vol,-0.10%,-4.70%,-40.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
241,242,YC YellowCoin,YC,"$11,908",$0.000282,"42,231,332 *",Low Vol,-75.64%,-31.72%,-2.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
242,243,DTC Datacoin,DTC,"$11,519",$0.006723,1713492,Low Vol,0.45%,-3.02%,-26.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
243,244,TOP TopCoin,TOP,"$10,701",$4.7e-07,22974255104,Low Vol,-7.78%,-12.86%,-21.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
244,245,FLO FLO,FLO,"$10,530",$0.000172,61119400,Low Vol,-0.23%,-23.81%,-54.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
245,246,UNB UnbreakableCoin,UNB,"$10,524",$0.007073,1487950,Low Vol,-0.10%,-0.20%,-3.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
246,247,GLC GlobalCoin,GLC,"$10,357",$0.000202,51294512,Low Vol,-0.07%,0.53%,-29.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
247,248,NRB Noirbits,NRB,"$10,241",$0.004549,2251240,Low Vol,-0.10%,-17.10%,-38.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
248,249,SBC StableCoin,SBC,"$9,804",$0.000667,14708232,Low Vol,-0.09%,-0.18%,-4.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
249,250,HIRO Hirocoin,HIRO,"$9,734",$0.000119,82073200,Low Vol,-0.11%,-4.77%,-33.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
250,251,TCO TacoCoin,TCO,"$9,438",$0.000217,43505752,Low Vol,-0.04%,-52.00%,374.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
251,252,ELC Elacoin,ELC,"$9,349",$0.023802,392798,Low Vol,-0.10%,-8.28%,8.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
252,253,XLB Libertycoin,XLB,"$9,143",$0.000554,"16,512,213 *",Low Vol,0.07%,-1.13%,-64.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
253,254,SHIBE ShibeCoin,SHIBE,"$8,928",$0.000030,"300,746,304 *",Low Vol,-0.10%,-0.86%,-14.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
254,255,PHC PHCoin,PHC,"$8,857",$0.002001,4425900,Low Vol,-0.10%,4.92%,35.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
255,256,CAC CaliforniaCoin,CAC,"$8,775",$0.000005,1710950016,Low Vol,-0.09%,-0.69%,32.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
256,257,DIS Distrocoin,DIS,"$8,517",$0.000614,"13,879,276 *",Low Vol,-0.12%,-0.52%,-17.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
257,258,QB Quarkbar,QB,"$8,168",$0.000723,11300118,Low Vol,-0.10%,-0.60%,-46.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
258,259,LGD LegendaryCoin,LGD,"$8,097",$0.001743,4645556,Low Vol,-0.10%,-6.29%,-20.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
259,260,CAT Catcoin,CAT,"$8,095",$0.005339,1516250,Low Vol,-0.10%,-0.48%,-60.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
260,261,NEC Neocoin,NEC,"$8,035",$0.001306,6150310,Low Vol,-1.44%,-18.31%,-75.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
261,262,SHLD ShieldCoin,SHLD,"$7,919",$0.007306,"1,083,835 *",Low Vol,7.67%,40.08%,-73.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
262,263,SMC SmartCoin,SMC,"$7,765",$0.000493,15753430,Low Vol,-0.10%,-11.07%,-24.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
263,264,BDG BadgerCoin,BDG,"$7,702",$0.001223,6295923,Low Vol,-0.10%,-0.37%,-34.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
264,265,MOTO Motocoin,MOTO,"$7,635",$0.001966,3884260,Low Vol,-0.10%,-48.07%,-74.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
265,266,ABY ArtByte,ABY,"$7,499",$0.000148,50512848,Low Vol,-0.10%,-16.97%,-4.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
266,267,CASH Cashcoin,CASH,"$7,109",$0.001562,4551861,Low Vol,-0.10%,-0.18%,-17.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
267,268,OSC OpenSourcecoin,OSC,"$7,037",$0.001485,4740162,Low Vol,-0.10%,-0.77%,15.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
268,269,ELT Electron,ELT,"$6,900",$0.003833,1800090,Low Vol,1.44%,-25.06%,-38.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
269,270,ARG Argentum,ARG,"$6,748",$0.004585,1471854,Low Vol,-0.18%,-3.31%,-30.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
270,271,RPC RonPaulCoin,RPC,"$6,680",$0.060071,111207,Low Vol,-0.07%,-0.35%,-6.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
271,272,N5X N5coin,N5X,"$6,654",$0.008401,"792,066 *",Low Vol,-0.10%,36.37%,-37.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
272,273,GDN Global Denomi...,GDN,"$6,463",$0.001649,3919280,Low Vol,-0.10%,-17.08%,-55.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
273,274,LGBT RainbowCoin,LGBT,"$5,924",$0.000006,997499648,Low Vol,-0.10%,-22.15%,-64.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
274,275,XAN Xanoncoin,XAN,"$5,879",$0.000006,989905024,Low Vol,-0.10%,-0.37%,-83.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
275,276,EMU Emucoin,EMU,"$5,844",$1.4e-07,40606334976,Low Vol,-0.20%,108.07%,81.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
276,277,BEN Benjamins,BEN,"$5,795",$0.002387,2427600,Low Vol,-0.07%,?,-24.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
277,278,TECH Techcoin,TECH,"$5,590",$0.029895,186985,Low Vol,-0.10%,79.12%,543.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
278,279,TEA Teacoin,TEA,"$5,582",$0.000136,40908632,Low Vol,-0.10%,-0.37%,-66.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
279,280,ROX ROXcoin,ROX,"$5,567",$0.000938,"5,933,508 *",Low Vol,-0.10%,-21.68%,-76.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
280,281,CORG CorgiCoin,CORG,"$5,473",$8.1e-08,"67,478,196,224 *",Low Vol,-0.20%,2.10%,-3.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
281,282,MEOW Kittehcoin,MEOW,"$5,423",$3.9e-07,13989266432,Low Vol,-14.79%,-21.82%,-70.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
282,283,FAIL FAILCoin,FAIL,"$5,387",$7.7e-08,69800296448,Low Vol,-0.19%,-3.59%,-9.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
283,284,QBC Quebecoin,QBC,"$5,356",$0.003694,1449880,Low Vol,23.01%,3.85%,227.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
284,285,LION Lion,LION,"$5,140",$0.003753,"1,369,579 *",Low Vol,0.22%,-1.15%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
